$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 62
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:26:40
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   2.7460
65 deg Start of Scan Raw Reference =   2.8436
65 deg Start of Scan Reflectance =   2.7179

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
67.32536 	0.90216  	2.48147  	2.83450  
67.32639 	0.90237  	2.48269  	2.83452  
67.32726 	0.90217  	2.48330  	2.83467  
67.32827 	0.90151  	2.48320  	2.83561  
67.32929 	0.90130  	2.48184  	2.83454  
67.33031 	0.90136  	2.48095  	2.83380  
67.33118 	0.90024  	2.48121  	2.83570  
67.33220 	0.89969  	2.47921  	2.83537  
67.33321 	0.89974  	2.47984  	2.83535  
67.33408 	0.89994  	2.48241  	2.83650  
67.33511 	0.90050  	2.48259  	2.83554  
67.33612 	0.90054  	2.48237  	2.83541  
67.33714 	0.90005  	2.48195  	2.83615  
67.33801 	0.90006  	2.48012  	2.83522  
67.33903 	0.89866  	2.47894  	2.83709  
67.34004 	0.89928  	2.47849  	2.83602  
67.34091 	0.89963  	2.48115  	2.83694  
67.34193 	0.89986  	2.48254  	2.83722  
67.34295 	0.89971  	2.48211  	2.83696  
67.34396 	0.89985  	2.48134  	2.83583  
67.34484 	0.89956  	2.48041  	2.83580  
67.34586 	0.89895  	2.48045  	2.83687  
67.34687 	0.89823  	2.47905  	2.83700  
67.34774 	0.89777  	2.47777  	2.83703  
67.34876 	0.89788  	2.47751  	2.83661  
67.34978 	0.89846  	2.47925  	2.83659  
67.35079 	0.89921  	2.48206  	2.83685  
67.35167 	0.89934  	2.48252  	2.83679  
67.35268 	0.90028  	2.48200  	2.83493  
67.35370 	0.90035  	2.48202  	2.83526  
67.35457 	0.89995  	2.48169  	2.83576  
67.35559 	0.89870  	2.48036  	2.83689  
67.35661 	0.89836  	2.47809  	2.83624  
67.35762 	0.89730  	2.47799  	2.83759  
67.35850 	0.89824  	2.47903  	2.83659  
67.35951 	0.89804  	2.48165  	2.83798  
67.36053 	0.89903  	2.48239  	2.83670  
67.36140 	0.89959  	2.48193  	2.83559  
67.36242 	0.90020  	2.48136  	2.83450  
67.36343 	0.89894  	2.48171  	2.83674  
67.36445 	0.89811  	2.47903  	2.83668  
67.36533 	0.89768  	2.47842  	2.83713  
67.36634 	0.89836  	2.47908  	2.83637  
67.36736 	0.89849  	2.48263  	2.83820  
67.36823 	0.89945  	2.48241  	2.83672  
67.36924 	0.90009  	2.48206  	2.83552  
67.37026 	0.90091  	2.48130  	2.83371  
67.37128 	0.89972  	2.48187  	2.83609  
67.37215 	0.89889  	2.48132  	2.83716  
67.37316 	0.89784  	2.47875  	2.83696  
67.37418 	0.89800  	2.47877  	2.83633  
67.37505 	0.89790  	2.48064  	2.83735  
67.37607 	0.89842  	2.48208  	2.83759  
67.37708 	0.89884  	2.48171  	2.83657  
67.37811 	0.89956  	2.48259  	2.83594  
67.37897 	0.89999  	2.48243  	2.83548  
67.37999 	0.89970  	2.48313  	2.83648  
67.38100 	0.89903  	2.48171  	2.83665  
67.38188 	0.89859  	2.47973  	2.83607  
67.38290 	0.89913  	2.48095  	2.83583  
67.38391 	0.89902  	2.48276  	2.83711  
67.38493 	0.90028  	2.48370  	2.83589  
67.38580 	0.90050  	2.48422  	2.83591  
67.38682 	0.90145  	2.48389  	2.83426  
67.38783 	0.90161  	2.48335  	2.83360  
67.38870 	0.90017  	2.48300  	2.83552  
67.38972 	0.89944  	2.48093  	2.83480  
67.39074 	0.89970  	2.48211  	2.83495  
67.39175 	0.89981  	2.48516  	2.83637  
67.39262 	0.90102  	2.48509  	2.83426  
67.39364 	0.90175  	2.48442  	2.83295  
67.39465 	0.90177  	2.48492  	2.83345  
67.39552 	0.90065  	2.48450  	2.83495  
67.39655 	0.90040  	2.48226  	2.83408  
67.39756 	0.90048  	2.48099  	2.83356  
67.39857 	0.90026  	2.48250  	2.83498  
67.39944 	0.90060  	2.48424  	2.83552  
67.40046 	0.90121  	2.48529  	2.83550  
67.40148 	0.90289  	2.48609  	2.83352  
67.40235 	0.90399  	2.48551  	2.83160  
67.40337 	0.90450  	2.48524  	2.83053  
67.40438 	0.90235  	2.48614  	2.83393  
67.40540 	0.90131  	2.48306  	2.83352  
67.40627 	0.90077  	2.48193  	2.83360  
67.40729 	0.90011  	2.48285  	2.83474  
67.40830 	0.90113  	2.48453  	2.83408  
67.40917 	0.90187  	2.48640  	2.83415  
67.41019 	0.90350  	2.48647  	2.83160  
67.41120 	0.90390  	2.48660  	2.83094  
67.41222 	0.90294  	2.48710  	2.83275  
67.41309 	0.90218  	2.48470  	2.83267  
67.41411 	0.90187  	2.48354  	2.83264  
67.41512 	0.90209  	2.48394  	2.83317  
67.41600 	0.90284  	2.48618  	2.83332  
67.41702 	0.90335  	2.48758  	2.83332  
67.41803 	0.90487  	2.48751  	2.83055  
67.41904 	0.90583  	2.48703  	2.82863  
67.41991 	0.90531  	2.48782  	2.82968  
67.42093 	0.90350  	2.48806  	2.83229  
67.42194 	0.90233  	2.48531  	2.83234  
67.42282 	0.90216  	2.48435  	2.83210  
67.42384 	0.90202  	2.48450  	2.83243  
67.42485 	0.90230  	2.48618  	2.83260  
67.42587 	0.90246  	2.48681  	2.83269  
67.42673 	0.90340  	2.48751  	2.83160  
67.42775 	0.90446  	2.48773  	2.83012  
67.42876 	0.90528  	2.48843  	2.82933  
67.42964 	0.90374  	2.48880  	2.83223  
67.43066 	0.90362  	2.48590  	2.83125  
67.43167 	0.90309  	2.48601  	2.83225  
67.43269 	0.90361  	2.48671  	2.83190  
67.43356 	0.90381  	2.48714  	2.83208  
67.43457 	0.90476  	2.48827  	2.83123  
67.43559 	0.90571  	2.48856  	2.82940  
67.43645 	0.90472  	2.48871  	2.83103  
67.43748 	0.90341  	2.48673  	2.83199  
67.43848 	0.90304  	2.48562  	2.83182  
67.43951 	0.90287  	2.48601  	2.83227  
67.44038 	0.90270  	2.48627  	2.83260  
67.44139 	0.90298  	2.48684  	2.83227  
67.44241 	0.90332  	2.48751  	2.83182  
67.44328 	0.90411  	2.48779  	2.83073  
67.44429 	0.90498  	2.48834  	2.83012  
67.44531 	0.90430  	2.48891  	2.83166  
67.44633 	0.90381  	2.48684  	2.83125  
67.44720 	0.90333  	2.48548  	2.83127  
67.44821 	0.90254  	2.48636  	2.83306  
67.44923 	0.90294  	2.48577  	2.83219  
67.45010 	0.90294  	2.48705  	2.83243  
67.45111 	0.90279  	2.48869  	2.83332  
67.45213 	0.90480  	2.48786  	2.82977  
67.45315 	0.90504  	2.48897  	2.83003  
67.45402 	0.90414  	2.48921  	2.83171  
67.45503 	0.90283  	2.48592  	2.83160  
67.45605 	0.90198  	2.48524  	2.83280  
67.45692 	0.90189  	2.48507  	2.83288  
67.45793 	0.90227  	2.48684  	2.83319  
67.45895 	0.90375  	2.48762  	2.83134  
67.45996 	0.90461  	2.48878  	2.83081  
67.46083 	0.90456  	2.48912  	2.83088  
67.46185 	0.90382  	2.48845  	2.83166  
67.46286 	0.90314  	2.48627  	2.83199  
67.46373 	0.90234  	2.48542  	2.83262  
67.46475 	0.90251  	2.48623  	2.83262  
67.46577 	0.90287  	2.48764  	2.83264  
67.46678 	0.90442  	2.48858  	2.83094  
67.46765 	0.90505  	2.48882  	2.82981  
67.46867 	0.90560  	2.48950  	2.82935  
67.46968 	0.90485  	2.48899  	2.83077  
67.47055 	0.90366  	2.48827  	2.83238  
67.47157 	0.90297  	2.48579  	2.83203  
67.47258 	0.90186  	2.48588  	2.83365  
67.47359 	0.90148  	2.48575  	2.83426  
67.47446 	0.90197  	2.48577  	2.83343  
67.47548 	0.90283  	2.48633  	2.83245  
67.47649 	0.90435  	2.48823  	2.83103  
67.47736 	0.90547  	2.48897  	2.83005  
67.47838 	0.90458  	2.48926  	2.83151  
67.47939 	0.90305  	2.48827  	2.83301  
67.48041 	0.90234  	2.48668  	2.83295  
67.48129 	0.90131  	2.48640  	2.83417  
67.48229 	0.90149  	2.48564  	2.83321  
67.48331 	0.90181  	2.48729  	2.83315  
67.48418 	0.90349  	2.48849  	2.83121  
67.48520 	0.90335  	2.48888  	2.83208  
67.48621 	0.90225  	2.48819  	2.83356  
67.48723 	0.90160  	2.48633  	2.83358  
67.48810 	0.90131  	2.48564  	2.83384  
67.48911 	0.90080  	2.48557  	2.83465  
67.49013 	0.90116  	2.48522  	2.83400  
67.49100 	0.90172  	2.48535  	2.83352  
67.49201 	0.90258  	2.48694  	2.83345  
67.49303 	0.90322  	2.48854  	2.83345  
67.49404 	0.90324  	2.48895  	2.83330  
67.49491 	0.90292  	2.48860  	2.83367  
67.49593 	0.90232  	2.48775  	2.83349  
67.49694 	0.90145  	2.48760  	2.83489  
67.49796 	0.90067  	2.48551  	2.83428  
67.49883 	0.90069  	2.48631  	2.83437  
67.49984 	0.90181  	2.48705  	2.83336  
67.50085 	0.90243  	2.48884  	2.83343  
67.50172 	0.90272  	2.48965  	2.83349  
67.50274 	0.90251  	2.48854  	2.83304  
67.50375 	0.90187  	2.48812  	2.83386  
67.50477 	0.90087  	2.48647  	2.83454  
67.50564 	0.90056  	2.48572  	2.83474  
67.50665 	0.90105  	2.48540  	2.83408  
67.50767 	0.90137  	2.48697  	2.83482  
67.50854 	0.90201  	2.48803  	2.83450  
67.50955 	0.90294  	2.48812  	2.83306  
67.51057 	0.90351  	2.48926  	2.83275  
67.51158 	0.90219  	2.48930  	2.83445  
67.51245 	0.90126  	2.48708  	2.83415  
67.51347 	0.90025  	2.48673  	2.83530  
67.51448 	0.89988  	2.48566  	2.83515  
67.51535 	0.90002  	2.48585  	2.83489  
67.51637 	0.90111  	2.48686  	2.83371  
67.51738 	0.90146  	2.48873  	2.83410  
67.51839 	0.90245  	2.48928  	2.83282  
67.51926 	0.90260  	2.48893  	2.83249  
67.52028 	0.90163  	2.48841  	2.83362  
67.52129 	0.90006  	2.48701  	2.83554  
67.52216 	0.89964  	2.48572  	2.83591  
67.52318 	0.89966  	2.48505  	2.83589  
67.52419 	0.90007  	2.48507  	2.83524  
67.52521 	0.90148  	2.48671  	2.83428  
67.52608 	0.90200  	2.48882  	2.83450  
67.52709 	0.90247  	2.48845  	2.83312  
67.52811 	0.90163  	2.48847  	2.83423  
67.52898 	0.90056  	2.48843  	2.83574  
67.52999 	0.90004  	2.48642  	2.83567  
67.53101 	0.89930  	2.48481  	2.83574  
67.53202 	0.89955  	2.48553  	2.83561  
67.53288 	0.90044  	2.48666  	2.83467  
67.53391 	0.90141  	2.48841  	2.83395  
67.53491 	0.90129  	2.48830  	2.83419  
67.53579 	0.90021  	2.48797  	2.83596  
67.53680 	0.89909  	2.48572  	2.83648  
67.53781 	0.89890  	2.48505  	2.83644  
67.53883 	0.89889  	2.48431  	2.83618  
67.53970 	0.89945  	2.48429  	2.83517  
67.54071 	0.89990  	2.48572  	2.83509  
67.54173 	0.90012  	2.48701  	2.83550  
67.54259 	0.90042  	2.48880  	2.83611  
67.54361 	0.90074  	2.48845  	2.83511  
67.54462 	0.90105  	2.48838  	2.83471  
67.54564 	0.89996  	2.48845  	2.83611  
67.54651 	0.89903  	2.48673  	2.83696  
67.54752 	0.89919  	2.48568  	2.83637  
67.54854 	0.89929  	2.48518  	2.83591  
67.54941 	0.89969  	2.48609  	2.83570  
67.55042 	0.89996  	2.48803  	2.83620  
67.55143 	0.90054  	2.48806  	2.83528  
67.55244 	0.90020  	2.48797  	2.83552  
67.55331 	0.89908  	2.48790  	2.83748  
67.55433 	0.89881  	2.48631  	2.83733  
67.55534 	0.89808  	2.48455  	2.83731  
67.55621 	0.89863  	2.48459  	2.83648  
67.55723 	0.89870  	2.48548  	2.83679  
67.55824 	0.89907  	2.48784  	2.83740  
67.55926 	0.89933  	2.48740  	2.83624  
67.56013 	0.89955  	2.48758  	2.83600  
67.56113 	0.89840  	2.48677  	2.83788  
67.56215 	0.89801  	2.48553  	2.83796  
67.56302 	0.89814  	2.48420  	2.83703  
67.56403 	0.89792  	2.48529  	2.83792  
67.56505 	0.89864  	2.48564  	2.83687  
67.56606 	0.89937  	2.48793  	2.83718  
67.56693 	0.89999  	2.48758  	2.83600  
67.56795 	0.90032  	2.48732  	2.83537  
67.56896 	0.89911  	2.48817  	2.83779  
67.56982 	0.89795  	2.48762  	2.83912  
67.57084 	0.89725  	2.48461  	2.83822  
67.57185 	0.89658  	2.48328  	2.83798  
67.57287 	0.89699  	2.48333  	2.83746  
67.57374 	0.89707  	2.48457  	2.83740  
67.57475 	0.89673  	2.48671  	2.83875  
67.57577 	0.89821  	2.48841  	2.83746  
67.57663 	0.89848  	2.48738  	2.83657  
67.57765 	0.89852  	2.48727  	2.83648  
67.57866 	0.89725  	2.48749  	2.83879  
67.57967 	0.89613  	2.48470  	2.83934  
67.58054 	0.89641  	2.48422  	2.83881  
67.58156 	0.89740  	2.48675  	2.83875  
67.58257 	0.89834  	2.48729  	2.83798  
67.58344 	0.89899  	2.48690  	2.83696  
67.58446 	0.89883  	2.48716  	2.83742  
67.58546 	0.89749  	2.48710  	2.83951  
67.58648 	0.89655  	2.48620  	2.84012  
67.58735 	0.89580  	2.48385  	2.83942  
67.58836 	0.89507  	2.48339  	2.83984  
67.58938 	0.89545  	2.48344  	2.83888  
67.59025 	0.89598  	2.48361  	2.83846  
67.59126 	0.89581  	2.48631  	2.84006  
67.59228 	0.89675  	2.48668  	2.83892  
67.59328 	0.89815  	2.48690  	2.83696  
67.59415 	0.89754  	2.48710  	2.83788  
67.59517 	0.89587  	2.48684  	2.84064  
67.59618 	0.89504  	2.48457  	2.84062  
67.59705 	0.89539  	2.48365  	2.83977  
67.59807 	0.89586  	2.48330  	2.83925  
67.59908 	0.89604  	2.48505  	2.84036  
67.60009 	0.89668  	2.48594  	2.83999  
67.60096 	0.89774  	2.48605  	2.83853  
67.60197 	0.89675  	2.48649  	2.84001  
67.60298 	0.89469  	2.48625  	2.84256  
67.60385 	0.89434  	2.48359  	2.84138  
67.60487 	0.89401  	2.48304  	2.84132  
67.60588 	0.89374  	2.48237  	2.84067  
67.60690 	0.89375  	2.48363  	2.84136  
67.60777 	0.89405  	2.48453  	2.84143  
67.60877 	0.89444  	2.48553  	2.84117  
67.60979 	0.89501  	2.48544  	2.84025  
67.61066 	0.89404  	2.48564  	2.84204  
67.61167 	0.89303  	2.48492  	2.84385  
67.61269 	0.89356  	2.48243  	2.84182  
67.61370 	0.89352  	2.48333  	2.84263  
67.61456 	0.89366  	2.48435  	2.84361  
67.61558 	0.89424  	2.48433  	2.84278  
67.61659 	0.89526  	2.48468  	2.84134  
67.61746 	0.89508  	2.48509  	2.84147  
67.61848 	0.89443  	2.48544  	2.84261  
67.61948 	0.89286  	2.48429  	2.84426  
67.62050 	0.89270  	2.48154  	2.84263  
67.62137 	0.89236  	2.48173  	2.84315  
67.62238 	0.89299  	2.48173  	2.84193  
67.62339 	0.89259  	2.48435  	2.84402  
67.62426 	0.89323  	2.48459  	2.84289  
67.62527 	0.89469  	2.48509  	2.84069  
67.62629 	0.89380  	2.48651  	2.84328  
67.62730 	0.89327  	2.48418  	2.84293  
67.62817 	0.89251  	2.48215  	2.84295  
67.62918 	0.89335  	2.48215  	2.84206  
67.63020 	0.89355  	2.48376  	2.84271  
67.63107 	0.89394  	2.48509  	2.84269  
67.63207 	0.89559  	2.48531  	2.84008  
67.63309 	0.89528  	2.48599  	2.84086  
67.63410 	0.89376  	2.48636  	2.84309  
67.63497 	0.89287  	2.48444  	2.84306  
67.63599 	0.89248  	2.48200  	2.84243  
67.63699 	0.89249  	2.48173  	2.84213  
67.63786 	0.89275  	2.48136  	2.84154  
67.63888 	0.89256  	2.48152  	2.84180  
67.63989 	0.89221  	2.48374  	2.84363  
67.64091 	0.89314  	2.48411  	2.84230  
67.64177 	0.89437  	2.48527  	2.84106  
67.64278 	0.89494  	2.48592  	2.84058  
67.64380 	0.89426  	2.48636  	2.84202  
67.64467 	0.89310  	2.48557  	2.84370  
67.64568 	0.89308  	2.48282  	2.84243  
67.64669 	0.89280  	2.48193  	2.84228  
67.64771 	0.89301  	2.48287  	2.84247  
67.64857 	0.89288  	2.48389  	2.84326  
67.64958 	0.89419  	2.48538  	2.84171  
67.65060 	0.89421  	2.48651  	2.84173  
67.65147 	0.89353  	2.48636  	2.84289  
67.65247 	0.89260  	2.48463  	2.84343  
67.65349 	0.89237  	2.48326  	2.84293  
67.65450 	0.89280  	2.48169  	2.84134  
67.65537 	0.89222  	2.48326  	2.84324  
67.65638 	0.89283  	2.48317  	2.84210  
67.65739 	0.89351  	2.48603  	2.84267  
67.65826 	0.89449  	2.48647  	2.84149  
67.65927 	0.89393  	2.48699  	2.84280  
67.66029 	0.89306  	2.48625  	2.84376  
67.66130 	0.89335  	2.48411  	2.84241  
67.66217 	0.89366  	2.48361  	2.84149  
67.66318 	0.89343  	2.48407  	2.84156  
67.66419 	0.89263  	2.48531  	2.84289  
67.66506 	0.89291  	2.48538  	2.84200  
67.66608 	0.89415  	2.48660  	2.84082  
67.66708 	0.89350  	2.48858  	2.84258  
67.66810 	0.89312  	2.48721  	2.84241  
67.66897 	0.89281  	2.48516  	2.84204  
67.66998 	0.89327  	2.48363  	2.84049  
67.67099 	0.89344  	2.48457  	2.84080  
67.67186 	0.89369  	2.48518  	2.84084  
67.67287 	0.89394  	2.48609  	2.84145  
67.67388 	0.89559  	2.48747  	2.83986  
67.67490 	0.89609  	2.48945  	2.84062  
67.67576 	0.89567  	2.48939  	2.84132  
67.67677 	0.89505  	2.48620  	2.84040  
67.67779 	0.89499  	2.48540  	2.83927  
67.67866 	0.89477  	2.48734  	2.84045  
67.67966 	0.89531  	2.48708  	2.83918  
67.68068 	0.89678  	2.48906  	2.83766  
67.68169 	0.89694  	2.49011  	2.83788  
67.68256 	0.89675  	2.49028  	2.83816  
67.68357 	0.89581  	2.49074  	2.83982  
67.68459 	0.89540  	2.48723  	2.83899  
67.68545 	0.89563  	2.48671  	2.83888  
67.68646 	0.89632  	2.48599  	2.83755  
67.68748 	0.89581  	2.48647  	2.83892  
67.68848 	0.89592  	2.48740  	2.83971  
67.68935 	0.89674  	2.48764  	2.83862  
67.69037 	0.89819  	2.49052  	2.83761  
67.69138 	0.89812  	2.49172  	2.83790  
67.69225 	0.89752  	2.49183  	2.83859  
67.69326 	0.89631  	2.49052  	2.83897  
67.69427 	0.89577  	2.48812  	2.83798  
67.69528 	0.89589  	2.48721  	2.83687  
67.69615 	0.89503  	2.48854  	2.83875  
67.69716 	0.89610  	2.48814  	2.83707  
67.69817 	0.89717  	2.49178  	2.83792  
67.69904 	0.89869  	2.49305  	2.83676  
67.70005 	0.89890  	2.49290  	2.83711  
67.70107 	0.89828  	2.49229  	2.83796  
67.70207 	0.89781  	2.49039  	2.83746  
67.70294 	0.89771  	2.48941  	2.83692  
67.70396 	0.89684  	2.48888  	2.83770  
67.70496 	0.89709  	2.48875  	2.83692  
67.70583 	0.89729  	2.49000  	2.83687  
67.70685 	0.89835  	2.49276  	2.83618  
67.70786 	0.89815  	2.49412  	2.83670  
67.70887 	0.89786  	2.49436  	2.83753  
67.70974 	0.89740  	2.49298  	2.83768  
67.71075 	0.89814  	2.49059  	2.83541  
67.71176 	0.89757  	2.49098  	2.83705  
67.71262 	0.89793  	2.49045  	2.83620  
67.71364 	0.89835  	2.49098  	2.83604  
67.71465 	0.89882  	2.49318  	2.83613  
67.71566 	0.89894  	2.49475  	2.83641  
67.71653 	0.89839  	2.49512  	2.83722  
67.71754 	0.89752  	2.49318  	2.83707  
67.71855 	0.89787  	2.49124  	2.83495  
67.71942 	0.89788  	2.49072  	2.83452  
67.72044 	0.89706  	2.49198  	2.83694  
67.72144 	0.89783  	2.49085  	2.83539  
67.72245 	0.89891  	2.49298  	2.83572  
67.72332 	0.89977  	2.49490  	2.83543  
67.72433 	0.90000  	2.49558  	2.83535  
67.72534 	0.89858  	2.49479  	2.83681  
67.72621 	0.89826  	2.49248  	2.83574  
67.72723 	0.89804  	2.49109  	2.83509  
67.72823 	0.89756  	2.49185  	2.83585  
67.72925 	0.89779  	2.49183  	2.83587  
67.73011 	0.89876  	2.49475  	2.83626  
67.73112 	0.89986  	2.49527  	2.83498  
67.73214 	0.89919  	2.49564  	2.83580  
67.73300 	0.89791  	2.49431  	2.83670  
67.73402 	0.89743  	2.49226  	2.83563  
67.73502 	0.89763  	2.49056  	2.83415  
67.73604 	0.89699  	2.49093  	2.83485  
67.73691 	0.89645  	2.49178  	2.83646  
67.73792 	0.89701  	2.49137  	2.83576  
67.73893 	0.89820  	2.49270  	2.83528  
67.73979 	0.89913  	2.49508  	2.83509  
67.74081 	0.89940  	2.49634  	2.83495  
67.74181 	0.89844  	2.49536  	2.83524  
67.74283 	0.89736  	2.49433  	2.83570  
67.74370 	0.89708  	2.49209  	2.83482  
67.74471 	0.89682  	2.49205  	2.83611  
67.74572 	0.89716  	2.49096  	2.83522  
67.74673 	0.89736  	2.49370  	2.83580  
67.74760 	0.89777  	2.49601  	2.83567  
67.74860 	0.89762  	2.49590  	2.83506  
67.74962 	0.89787  	2.49536  	2.83502  
67.75048 	0.89757  	2.49447  	2.83585  
67.75150 	0.89709  	2.49148  	2.83485  
67.75250 	0.89499  	2.49163  	2.83674  
67.75352 	0.89524  	2.49078  	2.83559  
67.75438 	0.89694  	2.49331  	2.83565  
67.75539 	0.89775  	2.49538  	2.83556  
67.75641 	0.89798  	2.49645  	2.83506  
67.75727 	0.89772  	2.49566  	2.83487  
67.75829 	0.89826  	2.49453  	2.83445  
67.75929 	0.89699  	2.49392  	2.83596  
67.76031 	0.89674  	2.49253  	2.83561  
67.76117 	0.90105  	2.49178  	2.83548  
67.76218 	0.90351  	2.49250  	2.83583  
67.76319 	0.90408  	2.49451  	2.83565  
67.76406 	0.90436  	2.49584  	2.83624  
67.76507 	0.90544  	2.49623  	2.83574  
67.76608 	0.90541  	2.49551  	2.83607  
67.76710 	0.90543  	2.49490  	2.83572  
67.76796 	0.90506  	2.49370  	2.83530  
67.76897 	0.90400  	2.49322  	2.83641  
67.76998 	0.90420  	2.49209  	2.83576  
67.77085 	0.90450  	2.49159  	2.83528  
67.77186 	0.90486  	2.49355  	2.83602  
67.77287 	0.90565  	2.49680  	2.83650  
67.77388 	0.90516  	2.49621  	2.83635  
67.77475 	0.90552  	2.49510  	2.83541  
67.77576 	0.90528  	2.49468  	2.83620  
67.77677 	0.90521  	2.49259  	2.83585  
67.77763 	0.90528  	2.49285  	2.83548  
67.77865 	0.90553  	2.49617  	2.83663  
67.77966 	0.90619  	2.49710  	2.83663  
67.78067 	0.90605  	2.49627  	2.83652  
67.78153 	0.90631  	2.49521  	2.83604  
67.78255 	0.90621  	2.49342  	2.83511  
67.78355 	0.90606  	2.49294  	2.83522  
67.78442 	0.90520  	2.49274  	2.83683  
67.78543 	0.90496  	2.49233  	2.83718  
67.78645 	0.90505  	2.49235  	2.83635  
67.78745 	0.90548  	2.49414  	2.83604  
67.78831 	0.90598  	2.49686  	2.83665  
67.78933 	0.90600  	2.49730  	2.83687  
67.79034 	0.90639  	2.49606  	2.83583  
67.79121 	0.90635  	2.49479  	2.83572  
67.79222 	0.90640  	2.49420  	2.83628  
67.79323 	0.90586  	2.49248  	2.83631  
67.79424 	0.90569  	2.49257  	2.83696  
67.79510 	0.90562  	2.49381  	2.83694  
67.79611 	0.90647  	2.49627  	2.83661  
67.79713 	0.90703  	2.49760  	2.83650  
67.79799 	0.90721  	2.49747  	2.83596  
67.79900 	0.90687  	2.49651  	2.83618  
67.80001 	0.90661  	2.49464  	2.83563  
67.80102 	0.90562  	2.49344  	2.83711  
67.80189 	0.90510  	2.49259  	2.83803  
67.80290 	0.90605  	2.49270  	2.83720  
67.80391 	0.90696  	2.49464  	2.83661  
67.80477 	0.90705  	2.49728  	2.83777  
67.80579 	0.90802  	2.49773  	2.83626  
67.80679 	0.90810  	2.49691  	2.83522  
67.80781 	0.90796  	2.49632  	2.83509  
67.80867 	0.90679  	2.49521  	2.83609  
67.80968 	0.90621  	2.49527  	2.83709  
67.81069 	0.90575  	2.49296  	2.83679  
67.81155 	0.90665  	2.49296  	2.83591  
67.81257 	0.90736  	2.49523  	2.83637  
67.81358 	0.90797  	2.49821  	2.83774  
67.81459 	0.90924  	2.49763  	2.83559  
67.81545 	0.90949  	2.49684  	2.83467  
67.81647 	0.90810  	2.49647  	2.83637  
67.81747 	0.90738  	2.49510  	2.83650  
67.81834 	0.90681  	2.49375  	2.83674  
67.81935 	0.90720  	2.49309  	2.83594  
67.82036 	0.90745  	2.49630  	2.83750  
67.82137 	0.90808  	2.49743  	2.83685  
67.82224 	0.90828  	2.49763  	2.83659  
67.82325 	0.90914  	2.49625  	2.83502  
67.82426 	0.90820  	2.49691  	2.83733  
67.82513 	0.90758  	2.49403  	2.83650  
67.82613 	0.90727  	2.49385  	2.83692  
67.82715 	0.90740  	2.49453  	2.83672  
67.82816 	0.90790  	2.49678  	2.83700  
67.82902 	0.90819  	2.49732  	2.83724  
67.83003 	0.90861  	2.49752  	2.83683  
67.83104 	0.90882  	2.49721  	2.83661  
67.83190 	0.90886  	2.49630  	2.83618  
67.83292 	0.90884  	2.49538  	2.83572  
67.83392 	0.90784  	2.49532  	2.83707  
67.83494 	0.90707  	2.49372  	2.83718  
67.83580 	0.90714  	2.49327  	2.83696  
67.83681 	0.90764  	2.49431  	2.83705  
67.83782 	0.90830  	2.49695  	2.83764  
67.83868 	0.90894  	2.49769  	2.83720  
67.83970 	0.90942  	2.49756  	2.83637  
67.84071 	0.90918  	2.49697  	2.83559  
67.84171 	0.90765  	2.49558  	2.83681  
67.84258 	0.90720  	2.49429  	2.83698  
67.84359 	0.90708  	2.49324  	2.83661  
67.84460 	0.90743  	2.49532  	2.83757  
67.84547 	0.90829  	2.49688  	2.83737  
67.84647 	0.90914  	2.49806  	2.83663  
67.84749 	0.90901  	2.49645  	2.83567  
67.84850 	0.90752  	2.49545  	2.83770  
67.84936 	0.90711  	2.49342  	2.83735  
67.85037 	0.90708  	2.49338  	2.83755  
67.85138 	0.90753  	2.49388  	2.83698  
67.85225 	0.90779  	2.49551  	2.83694  
67.85326 	0.90765  	2.49808  	2.83779  
67.85426 	0.90902  	2.49824  	2.83587  
67.85528 	0.90981  	2.49813  	2.83465  
67.85614 	0.90903  	2.49769  	2.83537  
67.85715 	0.90804  	2.49739  	2.83692  
67.85815 	0.90735  	2.49442  	2.83624  
67.85902 	0.90738  	2.49342  	2.83583  
67.86003 	0.90625  	2.49479  	2.83807  
67.86105 	0.90686  	2.49566  	2.83740  
67.86205 	0.90759  	2.49697  	2.83748  
67.86292 	0.90914  	2.49758  	2.83576  
67.86393 	0.91017  	2.49758  	2.83439  
67.86494 	0.90999  	2.49765  	2.83489  
