$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 40
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:54
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.8304
65 deg Start of Scan Raw Reference =   2.7960
65 deg Start of Scan Reflectance =   2.7569

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
60.45301 	0.86985  	2.38822  	2.79955  
60.45411 	0.86816  	2.38890  	2.80228  
60.45520 	0.86800  	2.38722  	2.80160  
60.45629 	0.86759  	2.38763  	2.80245  
60.45723 	0.86705  	2.38730  	2.80274  
60.45832 	0.86677  	2.38794  	2.80361  
60.45942 	0.86737  	2.38781  	2.80252  
60.46035 	0.86867  	2.38879  	2.80108  
60.46144 	0.87006  	2.38781  	2.79849  
60.46254 	0.86979  	2.38874  	2.79995  
60.46363 	0.86895  	2.38905  	2.80197  
60.46457 	0.86885  	2.38877  	2.80265  
60.46566 	0.86872  	2.38724  	2.80226  
60.46675 	0.86805  	2.38674  	2.80271  
60.46769 	0.86837  	2.38796  	2.80267  
60.46878 	0.87025  	2.38831  	2.79966  
60.46988 	0.87112  	2.38844  	2.79796  
60.47097 	0.87085  	2.38914  	2.79862  
60.47190 	0.86999  	2.38857  	2.79942  
60.47300 	0.86863  	2.38868  	2.80119  
60.47409 	0.86700  	2.38774  	2.80287  
60.47503 	0.86666  	2.38602  	2.80254  
60.47612 	0.86542  	2.38591  	2.80448  
60.47721 	0.86619  	2.38543  	2.80291  
60.47831 	0.86774  	2.38739  	2.80186  
60.47924 	0.86962  	2.38805  	2.79934  
60.48034 	0.87063  	2.38994  	2.79914  
60.48143 	0.87091  	2.38877  	2.79822  
60.48236 	0.87027  	2.38863  	2.79951  
60.48346 	0.86831  	2.38968  	2.80348  
60.48455 	0.86765  	2.38676  	2.80335  
60.48565 	0.86752  	2.38536  	2.80315  
60.48658 	0.86831  	2.38602  	2.80230  
60.48767 	0.86972  	2.38826  	2.80154  
60.48877 	0.87018  	2.38948  	2.80132  
60.48971 	0.87037  	2.38853  	2.79982  
60.49080 	0.86982  	2.38866  	2.80010  
60.49189 	0.86847  	2.38927  	2.80215  
60.49298 	0.86666  	2.38972  	2.80489  
60.49392 	0.86633  	2.38711  	2.80424  
60.49501 	0.86606  	2.38534  	2.80361  
60.49611 	0.86656  	2.38615  	2.80348  
60.49704 	0.86725  	2.38796  	2.80354  
60.49813 	0.86743  	2.38892  	2.80372  
60.49923 	0.86835  	2.38831  	2.80184  
60.50032 	0.86889  	2.38846  	2.80141  
60.50126 	0.86833  	2.38881  	2.80269  
60.50235 	0.86642  	2.38894  	2.80592  
60.50344 	0.86684  	2.38730  	2.80479  
60.50438 	0.86719  	2.38700  	2.80418  
60.50547 	0.86744  	2.38789  	2.80402  
60.50657 	0.86723  	2.38900  	2.80507  
60.50766 	0.86703  	2.38826  	2.80468  
60.50859 	0.86687  	2.38807  	2.80444  
60.50969 	0.86600  	2.38837  	2.80561  
60.51078 	0.86516  	2.38748  	2.80653  
60.51171 	0.86542  	2.38598  	2.80537  
60.51281 	0.86557  	2.38737  	2.80570  
60.51390 	0.86695  	2.38789  	2.80409  
60.51500 	0.86737  	2.38879  	2.80389  
60.51593 	0.86729  	2.38900  	2.80411  
60.51702 	0.86766  	2.38809  	2.80300  
60.51812 	0.86679  	2.38898  	2.80503  
60.51905 	0.86594  	2.38842  	2.80620  
60.52015 	0.86598  	2.38626  	2.80524  
60.52124 	0.86661  	2.38783  	2.80537  
60.52233 	0.86793  	2.38833  	2.80383  
60.52327 	0.86888  	2.38894  	2.80287  
60.52436 	0.86902  	2.38894  	2.80254  
60.52545 	0.86901  	2.38837  	2.80176  
60.52639 	0.86778  	2.38916  	2.80431  
60.52748 	0.86704  	2.38811  	2.80522  
60.52857 	0.86607  	2.38641  	2.80566  
60.52967 	0.86579  	2.38526  	2.80522  
60.53060 	0.86642  	2.38547  	2.80468  
60.53170 	0.86733  	2.38739  	2.80383  
60.53279 	0.86852  	2.38933  	2.80254  
60.53373 	0.86941  	2.38887  	2.80064  
60.53482 	0.86921  	2.38935  	2.80123  
60.53591 	0.86822  	2.38955  	2.80304  
60.53700 	0.86619  	2.38822  	2.80535  
60.53794 	0.86532  	2.38580  	2.80533  
60.53903 	0.86544  	2.38512  	2.80472  
60.54012 	0.86671  	2.38726  	2.80385  
60.54106 	0.86740  	2.38986  	2.80422  
60.54215 	0.86891  	2.38907  	2.80141  
60.54324 	0.86955  	2.38938  	2.80084  
60.54433 	0.86919  	2.38968  	2.80186  
60.54527 	0.86773  	2.39001  	2.80500  
60.54636 	0.86713  	2.38676  	2.80470  
60.54745 	0.86706  	2.38526  	2.80394  
60.54839 	0.86757  	2.38613  	2.80295  
60.54948 	0.86759  	2.39009  	2.80503  
60.55058 	0.86882  	2.39012  	2.80280  
60.55167 	0.87025  	2.39001  	2.80012  
60.55260 	0.87047  	2.39081  	2.80027  
60.55370 	0.86908  	2.39149  	2.80309  
60.55479 	0.86733  	2.38972  	2.80455  
60.55573 	0.86690  	2.38831  	2.80409  
60.55682 	0.86733  	2.38661  	2.80221  
60.55791 	0.86746  	2.38907  	2.80380  
60.55901 	0.86793  	2.38999  	2.80370  
60.55994 	0.86846  	2.39068  	2.80339  
60.56103 	0.87016  	2.39149  	2.80213  
60.56213 	0.87043  	2.39184  	2.80241  
60.56306 	0.86980  	2.39180  	2.80330  
60.56415 	0.86881  	2.39086  	2.80409  
60.56524 	0.86845  	2.39005  	2.80402  
60.56634 	0.86875  	2.38846  	2.80232  
60.56727 	0.86861  	2.38970  	2.80304  
60.56837 	0.86899  	2.39149  	2.80330  
60.56946 	0.86973  	2.39230  	2.80230  
60.57039 	0.86996  	2.39223  	2.80145  
60.57149 	0.86914  	2.39267  	2.80250  
60.57258 	0.86794  	2.39190  	2.80341  
60.57367 	0.86761  	2.39025  	2.80276  
60.57461 	0.86777  	2.39051  	2.80278  
60.57570 	0.86856  	2.39286  	2.80306  
60.57679 	0.86962  	2.39230  	2.80145  
60.57772 	0.87016  	2.39247  	2.80095  
60.57882 	0.86918  	2.39291  	2.80300  
60.57991 	0.86882  	2.39208  	2.80326  
60.58100 	0.86823  	2.39031  	2.80337  
60.58194 	0.86859  	2.38942  	2.80274  
60.58303 	0.86896  	2.38800  	2.80128  
60.58413 	0.86916  	2.39173  	2.80285  
60.58506 	0.86985  	2.39352  	2.80295  
60.58615 	0.87165  	2.39286  	2.79966  
60.58725 	0.87171  	2.39304  	2.79894  
60.58833 	0.87137  	2.39336  	2.79927  
60.58927 	0.86920  	2.39391  	2.80261  
60.59036 	0.86774  	2.39084  	2.80250  
60.59145 	0.86760  	2.38874  	2.80128  
60.59239 	0.86801  	2.38938  	2.80097  
60.59348 	0.86824  	2.39275  	2.80287  
60.59457 	0.86978  	2.39400  	2.80134  
60.59566 	0.87153  	2.39306  	2.79803  
60.59660 	0.87173  	2.39380  	2.79816  
60.59769 	0.87089  	2.39452  	2.80008  
60.59879 	0.86941  	2.39421  	2.80258  
60.59988 	0.86869  	2.38964  	2.80112  
60.60081 	0.86835  	2.38975  	2.80184  
60.60191 	0.86860  	2.39023  	2.80178  
60.60300 	0.86925  	2.39265  	2.80197  
60.60394 	0.87012  	2.39387  	2.80110  
60.60503 	0.87213  	2.39415  	2.79764  
60.60612 	0.87203  	2.39541  	2.79798  
60.60721 	0.87107  	2.39528  	2.79912  
60.60815 	0.86927  	2.39511  	2.80143  
60.60924 	0.86872  	2.39201  	2.80073  
60.61033 	0.86791  	2.39110  	2.80136  
60.61126 	0.86792  	2.39177  	2.80143  
60.61235 	0.86838  	2.39232  	2.80110  
60.61345 	0.86960  	2.39507  	2.80110  
60.61454 	0.87083  	2.39570  	2.79936  
60.61548 	0.87124  	2.39552  	2.79862  
60.61657 	0.86976  	2.39574  	2.80138  
60.61766 	0.86958  	2.39478  	2.80128  
60.61860 	0.86925  	2.39210  	2.80045  
60.61969 	0.86906  	2.39251  	2.80130  
60.62078 	0.86998  	2.39328  	2.80030  
60.62187 	0.87057  	2.39670  	2.80099  
60.62281 	0.87143  	2.39631  	2.79888  
60.62390 	0.87136  	2.39670  	2.79912  
60.62499 	0.87032  	2.39692  	2.80069  
60.62593 	0.86983  	2.39513  	2.80034  
60.62702 	0.86917  	2.39393  	2.80075  
60.62811 	0.86928  	2.39522  	2.80145  
60.62920 	0.86975  	2.39557  	2.80058  
60.63013 	0.87058  	2.39646  	2.79999  
60.63123 	0.86987  	2.39746  	2.80110  
60.63232 	0.87048  	2.39718  	2.79995  
60.63326 	0.87007  	2.39772  	2.80117  
60.63435 	0.86947  	2.39724  	2.80162  
60.63544 	0.86919  	2.39424  	2.80001  
60.63653 	0.86918  	2.39339  	2.79973  
60.63747 	0.86906  	2.39445  	2.80073  
60.63856 	0.86917  	2.39618  	2.80125  
60.63965 	0.86985  	2.39709  	2.80030  
60.64059 	0.87079  	2.39770  	2.79929  
60.64168 	0.87155  	2.39751  	2.79796  
60.64277 	0.87055  	2.39820  	2.80012  
60.64386 	0.86954  	2.39563  	2.80025  
60.64479 	0.86950  	2.39411  	2.79988  
60.64589 	0.86960  	2.39384  	2.80008  
60.64698 	0.86966  	2.39633  	2.80104  
60.64791 	0.87039  	2.39786  	2.80027  
60.64901 	0.87225  	2.39751  	2.79707  
60.65010 	0.87138  	2.39807  	2.79855  
60.65119 	0.86929  	2.39666  	2.80099  
60.65212 	0.86933  	2.39408  	2.79947  
60.65322 	0.86827  	2.39343  	2.80049  
60.65431 	0.86825  	2.39387  	2.80038  
60.65524 	0.86881  	2.39465  	2.79986  
60.65633 	0.86960  	2.39809  	2.80060  
60.65742 	0.87197  	2.39794  	2.79679  
60.65852 	0.87241  	2.39901  	2.79705  
60.65945 	0.87254  	2.39860  	2.79722  
60.66055 	0.87135  	2.39838  	2.79988  
60.66164 	0.87045  	2.39544  	2.79951  
60.66257 	0.86921  	2.39402  	2.80040  
60.66366 	0.86854  	2.39459  	2.80165  
60.66475 	0.86954  	2.39459  	2.79977  
60.66584 	0.86988  	2.39781  	2.80071  
60.66678 	0.87105  	2.39960  	2.79973  
60.66787 	0.87231  	2.39862  	2.79696  
60.66896 	0.87201  	2.39794  	2.79650  
60.66990 	0.87079  	2.39805  	2.79798  
60.67099 	0.86893  	2.39679  	2.80010  
60.67208 	0.86799  	2.39459  	2.80006  
60.67317 	0.86734  	2.39454  	2.80086  
60.67411 	0.86839  	2.39511  	2.79951  
60.67520 	0.86909  	2.39873  	2.80082  
60.67629 	0.87070  	2.39918  	2.79859  
60.67723 	0.87102  	2.39792  	2.79785  
60.67832 	0.87148  	2.39812  	2.79764  
60.67941 	0.87002  	2.39768  	2.80008  
60.68050 	0.86949  	2.39653  	2.80075  
60.68143 	0.86930  	2.39574  	2.80080  
60.68253 	0.86966  	2.39541  	2.80006  
60.68362 	0.87016  	2.39683  	2.80016  
60.68455 	0.87069  	2.39831  	2.80027  
60.68565 	0.87078  	2.39958  	2.80051  
60.68673 	0.87092  	2.40069  	2.80019  
60.68782 	0.86974  	2.39818  	2.79964  
60.68876 	0.86856  	2.39727  	2.80051  
60.68985 	0.86767  	2.39615  	2.80095  
60.69094 	0.86814  	2.39587  	2.80016  
60.69188 	0.86852  	2.39809  	2.80093  
60.69297 	0.86882  	2.39969  	2.80145  
60.69406 	0.86945  	2.39958  	2.80027  
60.69515 	0.86952  	2.39936  	2.80062  
60.69609 	0.86952  	2.39827  	2.80021  
60.69718 	0.86892  	2.39629  	2.80036  
60.69827 	0.86853  	2.39635  	2.80147  
60.69920 	0.86910  	2.39570  	2.80049  
60.70029 	0.86915  	2.39799  	2.80197  
60.70139 	0.87004  	2.39912  	2.80108  
60.70248 	0.87026  	2.40019  	2.80112  
60.70341 	0.87025  	2.39984  	2.80049  
60.70450 	0.86938  	2.39936  	2.80080  
60.70560 	0.86870  	2.39792  	2.80038  
60.70653 	0.86816  	2.39592  	2.80003  
60.70762 	0.86747  	2.39578  	2.80086  
60.70871 	0.86768  	2.39666  	2.80073  
60.70980 	0.86909  	2.39971  	2.80051  
60.71074 	0.87004  	2.40034  	2.79949  
60.71183 	0.87145  	2.40032  	2.79735  
60.71292 	0.87156  	2.40032  	2.79729  
60.71386 	0.87073  	2.39995  	2.79864  
60.71495 	0.86954  	2.39748  	2.79953  
60.71604 	0.86854  	2.39657  	2.80119  
60.71713 	0.86872  	2.39596  	2.80071  
60.71806 	0.86970  	2.39714  	2.80003  
60.71915 	0.87068  	2.39995  	2.80060  
60.72025 	0.87146  	2.40147  	2.80016  
60.72118 	0.87224  	2.40084  	2.79781  
60.72227 	0.87177  	2.40038  	2.79757  
60.72336 	0.87024  	2.39966  	2.79944  
60.72445 	0.86816  	2.39733  	2.80095  
60.72539 	0.86779  	2.39653  	2.80117  
60.72648 	0.86922  	2.39786  	2.79997  
60.72757 	0.87026  	2.40160  	2.80014  
60.72850 	0.87211  	2.40117  	2.79676  
60.72960 	0.87248  	2.40143  	2.79626  
60.73069 	0.87227  	2.39997  	2.79613  
60.73178 	0.86993  	2.40065  	2.80047  
60.73272 	0.86901  	2.39871  	2.80060  
60.73380 	0.86935  	2.39679  	2.79916  
60.73489 	0.86897  	2.39729  	2.80014  
60.73583 	0.86922  	2.39762  	2.79984  
60.73692 	0.86911  	2.39932  	2.80049  
60.73801 	0.86970  	2.40145  	2.80073  
60.73910 	0.87129  	2.40206  	2.79877  
60.74004 	0.87125  	2.40136  	2.79805  
60.74113 	0.87092  	2.40051  	2.79805  
60.74222 	0.86893  	2.40012  	2.80099  
60.74315 	0.86913  	2.39836  	2.80008  
60.74424 	0.86920  	2.39809  	2.79992  
60.74533 	0.86936  	2.39890  	2.79990  
60.74643 	0.86942  	2.40163  	2.80145  
60.74736 	0.87040  	2.40228  	2.80006  
60.74845 	0.87154  	2.40165  	2.79781  
60.74954 	0.87141  	2.40093  	2.79792  
60.75048 	0.87025  	2.40189  	2.80032  
60.75156 	0.86921  	2.39997  	2.80071  
60.75266 	0.86878  	2.39916  	2.80091  
60.75375 	0.86860  	2.39953  	2.80117  
60.75468 	0.86873  	2.40086  	2.80141  
60.75577 	0.86909  	2.40154  	2.80145  
60.75686 	0.86979  	2.40160  	2.80025  
60.75780 	0.86982  	2.40104  	2.79992  
60.75889 	0.86945  	2.40017  	2.80099  
60.75998 	0.86902  	2.39781  	2.80032  
60.76107 	0.86916  	2.39912  	2.80097  
60.76200 	0.86935  	2.40036  	2.80132  
60.76310 	0.86991  	2.40256  	2.80171  
60.76418 	0.87077  	2.40250  	2.80001  
60.76512 	0.87203  	2.40178  	2.79750  
60.76621 	0.87187  	2.40219  	2.79788  
60.76730 	0.87044  	2.40219  	2.79999  
60.76839 	0.86941  	2.39910  	2.79944  
60.76933 	0.86887  	2.39775  	2.79916  
60.77042 	0.86857  	2.39929  	2.80027  
60.77151 	0.86854  	2.40067  	2.80058  
60.77244 	0.86869  	2.40285  	2.80145  
60.77353 	0.86950  	2.40306  	2.80051  
60.77462 	0.87182  	2.40243  	2.79689  
60.77571 	0.87111  	2.40296  	2.79812  
60.77665 	0.86984  	2.40213  	2.79973  
60.77774 	0.86877  	2.39953  	2.80047  
60.77883 	0.86871  	2.39849  	2.80025  
60.77977 	0.86920  	2.39881  	2.79988  
60.78085 	0.86968  	2.40150  	2.80125  
60.78194 	0.87218  	2.40311  	2.79866  
60.78304 	0.87374  	2.40204  	2.79528  
60.78397 	0.87269  	2.40217  	2.79670  
60.78506 	0.86952  	2.40328  	2.80162  
60.78615 	0.86891  	2.40003  	2.80012  
60.78709 	0.86814  	2.39947  	2.80060  
60.78818 	0.86800  	2.39929  	2.80071  
60.78926 	0.86790  	2.39975  	2.80123  
60.79036 	0.86866  	2.40112  	2.80095  
60.79129 	0.86945  	2.40346  	2.80084  
60.79238 	0.87125  	2.40289  	2.79737  
60.79347 	0.87153  	2.40322  	2.79755  
60.79441 	0.87024  	2.40411  	2.80049  
60.79550 	0.86952  	2.40141  	2.79992  
60.79659 	0.86928  	2.40093  	2.80043  
60.79768 	0.86950  	2.39993  	2.80053  
60.79861 	0.87009  	2.40126  	2.80073  
60.79970 	0.87081  	2.40309  	2.80045  
60.80079 	0.87293  	2.40348  	2.79737  
60.80173 	0.87262  	2.40385  	2.79788  
60.80282 	0.87154  	2.40439  	2.79892  
60.80391 	0.87004  	2.40304  	2.79982  
60.80500 	0.86922  	2.40163  	2.79999  
60.80593 	0.86867  	2.40121  	2.80036  
60.80702 	0.86883  	2.40141  	2.80010  
60.80811 	0.86950  	2.40272  	2.79995  
60.80905 	0.87025  	2.40405  	2.79958  
60.81013 	0.87108  	2.40435  	2.79862  
60.81123 	0.87053  	2.40481  	2.80019  
60.81232 	0.87037  	2.40348  	2.79984  
60.81325 	0.87053  	2.40378  	2.80038  
60.81434 	0.87111  	2.40287  	2.79964  
60.81543 	0.87120  	2.40381  	2.80034  
60.81636 	0.87201  	2.40378  	2.79955  
60.81746 	0.87279  	2.40594  	2.80006  
60.81855 	0.87334  	2.40553  	2.79857  
60.81964 	0.87311  	2.40555  	2.79814  
60.82057 	0.87196  	2.40498  	2.79938  
60.82166 	0.87128  	2.40337  	2.79912  
60.82275 	0.87082  	2.40352  	2.79947  
60.82368 	0.87040  	2.40435  	2.80025  
60.82478 	0.87072  	2.40402  	2.79982  
60.82586 	0.87119  	2.40529  	2.79979  
60.82695 	0.87224  	2.40673  	2.79883  
60.82789 	0.87270  	2.40588  	2.79774  
60.82898 	0.87125  	2.40516  	2.79999  
60.83007 	0.87129  	2.40206  	2.79836  
60.83100 	0.87113  	2.40289  	2.79947  
60.83210 	0.87124  	2.40337  	2.80003  
60.83318 	0.87180  	2.40507  	2.80036  
60.83427 	0.87292  	2.40692  	2.79962  
60.83521 	0.87419  	2.40666  	2.79727  
60.83630 	0.87472  	2.40579  	2.79565  
60.83739 	0.87283  	2.40681  	2.79912  
60.83832 	0.87217  	2.40618  	2.79968  
60.83941 	0.87122  	2.40357  	2.79938  
60.84050 	0.87098  	2.40272  	2.79951  
60.84159 	0.87034  	2.40324  	2.80112  
60.84253 	0.87061  	2.40337  	2.80062  
60.84361 	0.87138  	2.40415  	2.79977  
60.84470 	0.87244  	2.40692  	2.79973  
60.84564 	0.87430  	2.40609  	2.79642  
60.84673 	0.87362  	2.40681  	2.79774  
60.84782 	0.87237  	2.40721  	2.80025  
60.84891 	0.87253  	2.40487  	2.79905  
60.84984 	0.87180  	2.40368  	2.79968  
60.85093 	0.87107  	2.40372  	2.80104  
60.85202 	0.87181  	2.40383  	2.79988  
60.85295 	0.87257  	2.40625  	2.79992  
60.85405 	0.87440  	2.40686  	2.79718  
60.85514 	0.87423  	2.40758  	2.79783  
60.85622 	0.87335  	2.40734  	2.79931  
60.85716 	0.87252  	2.40671  	2.80058  
60.85825 	0.87181  	2.40370  	2.80001  
60.85934 	0.87046  	2.40411  	2.80258  
60.86027 	0.87094  	2.40313  	2.80099  
60.86136 	0.87196  	2.40431  	2.80016  
60.86245 	0.87243  	2.40644  	2.80071  
60.86354 	0.87211  	2.40675  	2.80169  
60.86448 	0.87222  	2.40601  	2.80112  
60.86557 	0.87113  	2.40642  	2.80300  
60.86666 	0.87071  	2.40496  	2.80278  
60.86759 	0.87000  	2.40446  	2.80343  
60.86868 	0.86989  	2.40304  	2.80243  
60.86977 	0.86997  	2.40337  	2.80232  
60.87086 	0.87026  	2.40477  	2.80285  
60.87179 	0.87053  	2.40607  	2.80309  
60.87288 	0.86994  	2.40577  	2.80404  
60.87397 	0.87010  	2.40437  	2.80315  
60.87491 	0.86966  	2.40426  	2.80376  
60.87600 	0.86932  	2.40546  	2.80540  
60.87709 	0.86869  	2.40274  	2.80492  
60.87817 	0.86886  	2.40193  	2.80422  
60.87911 	0.86942  	2.40291  	2.80426  
60.88020 	0.87000  	2.40394  	2.80450  
60.88129 	0.86986  	2.40228  	2.80424  
60.88222 	0.86948  	2.40112  	2.80431  
60.88331 	0.86833  	2.40200  	2.80601  
60.88440 	0.86779  	2.40136  	2.80583  
60.88549 	0.86718  	2.40245  	2.80701  
60.88643 	0.86745  	2.40352  	2.80710  
60.88751 	0.86855  	2.40363  	2.80557  
60.88860 	0.86889  	2.40424  	2.80550  
60.88954 	0.86788  	2.40468  	2.80701  
60.89063 	0.86786  	2.40322  	2.80679  
60.89172 	0.86712  	2.40150  	2.80697  
60.89281 	0.86616  	2.40008  	2.80747  
60.89374 	0.86562  	2.39988  	2.80867  
60.89483 	0.86578  	2.39921  	2.80856  
60.89592 	0.86632  	2.40049  	2.80886  
60.89685 	0.86744  	2.40154  	2.80819  
60.89794 	0.86748  	2.40250  	2.80908  
60.89903 	0.86740  	2.40193  	2.80932  
60.90012 	0.86647  	2.40067  	2.80973  
60.90105 	0.86533  	2.39951  	2.81017  
60.90214 	0.86395  	2.39805  	2.81106  
60.90323 	0.86347  	2.39805  	2.81165  
60.90417 	0.86336  	2.39788  	2.81124  
60.90525 	0.86448  	2.39884  	2.81004  
60.90635 	0.86503  	2.40112  	2.81056  
60.90743 	0.86563  	2.40158  	2.80997  
60.90837 	0.86545  	2.40080  	2.80952  
60.90946 	0.86471  	2.40104  	2.81143  
60.91055 	0.86402  	2.39916  	2.81200  
60.91148 	0.86343  	2.39781  	2.81235  
60.91257 	0.86258  	2.39762  	2.81418  
60.91366 	0.86324  	2.39696  	2.81333  
60.91475 	0.86512  	2.39646  	2.81085  
60.91568 	0.86559  	2.39912  	2.81220  
60.91677 	0.86593  	2.40045  	2.81281  
60.91786 	0.86616  	2.40034  	2.81213  
60.91879 	0.86539  	2.40036  	2.81303  
60.91988 	0.86472  	2.39977  	2.81333  
60.92097 	0.86348  	2.39768  	2.81348  
60.92206 	0.86316  	2.39683  	2.81318  
60.92299 	0.86328  	2.39648  	2.81272  
60.92408 	0.86420  	2.39759  	2.81183  
60.92517 	0.86388  	2.39914  	2.81307  
60.92611 	0.86430  	2.39975  	2.81296  
60.92720 	0.86462  	2.40084  	2.81359  
60.92828 	0.86466  	2.40073  	2.81361  
60.92937 	0.86398  	2.39936  	2.81414  
60.93031 	0.86408  	2.39829  	2.81381  
60.93140 	0.86515  	2.39672  	2.81183  
60.93249 	0.86560  	2.39690  	2.81154  
60.93342 	0.86547  	2.39833  	2.81289  
60.93451 	0.86562  	2.39799  	2.81250  
60.93560 	0.86534  	2.39884  	2.81307  
60.93669 	0.86463  	2.39936  	2.81414  
60.93762 	0.86480  	2.39857  	2.81340  
60.93871 	0.86510  	2.39927  	2.81329  
60.93980 	0.86554  	2.39995  	2.81276  
60.94073 	0.86567  	2.39986  	2.81265  
60.94182 	0.86491  	2.40126  	2.81435  
60.94291 	0.86523  	2.39897  	2.81255  
60.94400 	0.86534  	2.39890  	2.81248  
60.94493 	0.86550  	2.39868  	2.81231  
60.94602 	0.86549  	2.39910  	2.81292  
60.94711 	0.86493  	2.39918  	2.81409  
60.94804 	0.86585  	2.39844  	2.81263  
60.94913 	0.86634  	2.39973  	2.81281  
60.95022 	0.86674  	2.40093  	2.81303  
60.95131 	0.86693  	2.40241  	2.81392  
60.95224 	0.86716  	2.40150  	2.81305  
60.95333 	0.86664  	2.40115  	2.81329  
60.95442 	0.86667  	2.39868  	2.81215  
60.95535 	0.86585  	2.39964  	2.81390  
60.95644 	0.86569  	2.39921  	2.81361  
60.95753 	0.86666  	2.39960  	2.81233  
60.95862 	0.86734  	2.40195  	2.81237  
60.95955 	0.86725  	2.40368  	2.81303  
60.96064 	0.86819  	2.40267  	2.81091  
60.96173 	0.86743  	2.40322  	2.81257  
60.96267 	0.86679  	2.40204  	2.81294  
60.96375 	0.86603  	2.40023  	2.81329  
60.96484 	0.86530  	2.40060  	2.81475  
60.96593 	0.86625  	2.39966  	2.81250  
60.96687 	0.86725  	2.40027  	2.81106  
60.96795 	0.86727  	2.40335  	2.81274  
60.96904 	0.86843  	2.40459  	2.81154  
60.96998 	0.86836  	2.40485  	2.81176  
60.97107 	0.86844  	2.40487  	2.81187  
60.97215 	0.86790  	2.40376  	2.81220  
60.97324 	0.86752  	2.40206  	2.81204  
60.97417 	0.86719  	2.40119  	2.81196  
60.97527 	0.86756  	2.40095  	2.81128  
60.97635 	0.86817  	2.40169  	2.81063  
60.97729 	0.86813  	2.40357  	2.81170  
60.97837 	0.86873  	2.40466  	2.81183  
60.97947 	0.86976  	2.40551  	2.81102  
60.98055 	0.87015  	2.40631  	2.81102  
60.98148 	0.86955  	2.40699  	2.81248  
60.98257 	0.86940  	2.40457  	2.81135  
60.98367 	0.86903  	2.40278  	2.81021  
60.98460 	0.86897  	2.40224  	2.80949  
60.98569 	0.86893  	2.40352  	2.81024  
60.98677 	0.86959  	2.40248  	2.80853  
60.98786 	0.86952  	2.40562  	2.81030  
60.98879 	0.86980  	2.40640  	2.81065  
60.98988 	0.86986  	2.40660  	2.81043  
60.99097 	0.86969  	2.40607  	2.81026  
60.99191 	0.87035  	2.40607  	2.80949  
60.99300 	0.87059  	2.40538  	2.80906  
60.99408 	0.87059  	2.40727  	2.81054  
60.99517 	0.87096  	2.40542  	2.80912  
60.99611 	0.87110  	2.40544  	2.80923  
60.99719 	0.87171  	2.40559  	2.80853  
60.99828 	0.87125  	2.40631  	2.80980  
60.99921 	0.87072  	2.40614  	2.81026  
61.00030 	0.87081  	2.40520  	2.80884  
61.00139 	0.87045  	2.40588  	2.80906  
61.00248 	0.87029  	2.40642  	2.80921  
61.00341 	0.87002  	2.40740  	2.80973  
61.00450 	0.87003  	2.40749  	2.80934  
61.00559 	0.87014  	2.40662  	2.80880  
61.00652 	0.86946  	2.40614  	2.80930  
61.00761 	0.86929  	2.40500  	2.80901  
61.00870 	0.86956  	2.40553  	2.80910  
61.00979 	0.87033  	2.40572  	2.80812  
61.01072 	0.87103  	2.40799  	2.80869  
61.01181 	0.87133  	2.40969  	2.80973  
61.01290 	0.87289  	2.40895  	2.80790  
61.01383 	0.87306  	2.40869  	2.80799  
61.01492 	0.87195  	2.40908  	2.80989  
61.01601 	0.87145  	2.40653  	2.80919  
61.01709 	0.87111  	2.40570  	2.80901  
61.01803 	0.87046  	2.40538  	2.80908  
61.01912 	0.87120  	2.40516  	2.80742  
61.02021 	0.87048  	2.40766  	2.80934  
61.02114 	0.87089  	2.40932  	2.80917  
61.02223 	0.87120  	2.40952  	2.80864  
61.02332 	0.87064  	2.41000  	2.80936  
61.02440 	0.87057  	2.40908  	2.80886  
61.02534 	0.87013  	2.40727  	2.80875  
61.02642 	0.86974  	2.40592  	2.80862  
61.02751 	0.87003  	2.40529  	2.80764  
61.02845 	0.87023  	2.40586  	2.80808  
61.02953 	0.87109  	2.40760  	2.80827  
61.03062 	0.87189  	2.40965  	2.80869  
61.03171 	0.87252  	2.41087  	2.80862  
61.03264 	0.87297  	2.41050  	2.80795  
61.03373 	0.87191  	2.41078  	2.80995  
61.03482 	0.87128  	2.40705  	2.80810  
