$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 37
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:00:46
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED P
Sample Temperature : 25.03 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   3.3171
65 deg Start of Scan Raw Reference =   4.1059
65 deg Start of Scan Reflectance =   3.2507

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
67.48938 	0.89080  	2.99107  	4.10736  
67.49039 	0.89084  	2.99053  	4.10673  
67.49127 	0.89068  	2.99116  	4.10758  
67.49229 	0.89102  	2.99053  	4.10680  
67.49331 	0.89074  	2.99114  	4.10778  
67.49418 	0.89115  	2.98913  	4.10571  
67.49519 	0.89118  	2.98920  	4.10579  
67.49622 	0.89107  	2.98955  	4.10614  
67.49724 	0.89064  	2.99138  	4.10815  
67.49811 	0.89061  	2.99112  	4.10782  
67.49913 	0.89068  	2.99134  	4.10787  
67.50014 	0.89033  	2.99025  	4.10830  
67.50102 	0.89062  	2.98931  	4.10688  
67.50204 	0.89047  	2.98809  	4.10627  
67.50306 	0.89017  	2.98789  	4.10660  
67.50393 	0.88976  	2.98950  	4.10828  
67.50495 	0.88963  	2.98961  	4.10843  
67.50597 	0.89028  	2.99114  	4.10824  
67.50684 	0.89079  	2.99251  	4.10824  
67.50786 	0.89086  	2.99070  	4.10684  
67.50887 	0.89059  	2.99212  	4.10874  
67.50990 	0.89113  	2.99051  	4.10656  
67.51077 	0.89108  	2.99022  	4.10640  
67.51179 	0.89080  	2.98966  	4.10634  
67.51281 	0.89080  	2.98907  	4.10621  
67.51368 	0.89025  	2.98998  	4.10811  
67.51470 	0.88998  	2.98948  	4.10815  
67.51572 	0.89027  	2.98983  	4.10752  
67.51659 	0.89032  	2.99064  	4.10778  
67.51761 	0.89016  	2.99151  	4.10863  
67.51862 	0.89062  	2.99049  	4.10675  
67.51949 	0.89060  	2.98972  	4.10610  
67.52052 	0.89011  	2.98922  	4.10660  
67.52154 	0.88933  	2.98998  	4.10885  
67.52255 	0.88951  	2.98931  	4.10802  
67.52343 	0.88965  	2.98950  	4.10787  
67.52444 	0.88983  	2.99088  	4.10882  
67.52546 	0.89049  	2.99123  	4.10806  
67.52634 	0.89100  	2.99044  	4.10675  
67.52735 	0.89088  	2.99009  	4.10678  
67.52837 	0.89014  	2.99092  	4.10911  
67.52924 	0.88991  	2.99035  	4.10911  
67.53027 	0.88990  	2.98933  	4.10826  
67.53128 	0.88973  	2.98972  	4.10898  
67.53215 	0.88956  	2.98983  	4.10935  
67.53317 	0.88948  	2.98985  	4.10896  
67.53419 	0.88964  	2.98909  	4.10765  
67.53521 	0.88984  	2.98920  	4.10704  
67.53608 	0.88951  	2.98918  	4.10739  
67.53710 	0.88908  	2.99053  	4.10946  
67.53812 	0.88919  	2.99046  	4.10911  
67.53899 	0.88925  	2.99020  	4.10893  
67.54001 	0.88916  	2.99057  	4.10963  
67.54102 	0.88914  	2.98970  	4.10922  
67.54190 	0.88916  	2.98994  	4.10961  
67.54292 	0.88968  	2.98861  	4.10765  
67.54393 	0.88975  	2.98887  	4.10776  
67.54481 	0.88985  	2.98802  	4.10695  
67.54582 	0.88934  	2.99092  	4.11024  
67.54684 	0.88954  	2.99031  	4.10930  
67.54786 	0.88934  	2.99020  	4.10976  
67.54873 	0.88908  	2.98959  	4.10983  
67.54975 	0.88918  	2.98802  	4.10802  
67.55077 	0.88871  	2.98748  	4.10815  
67.55164 	0.88839  	2.98763  	4.10869  
67.55266 	0.88779  	2.98920  	4.11070  
67.55367 	0.88818  	2.98898  	4.11007  
67.55455 	0.88855  	2.98913  	4.10948  
67.55556 	0.88854  	2.99062  	4.11072  
67.55658 	0.88907  	2.98948  	4.10904  
67.55746 	0.88905  	2.99038  	4.10996  
67.55847 	0.88904  	2.99005  	4.10998  
67.55949 	0.88930  	2.98841  	4.10830  
67.56036 	0.88915  	2.98774  	4.10830  
67.56139 	0.88886  	2.98793  	4.10946  
67.56240 	0.88858  	2.98852  	4.11072  
67.56342 	0.88888  	2.98898  	4.11009  
67.56429 	0.88904  	2.98933  	4.10981  
67.56531 	0.88908  	2.98974  	4.10972  
67.56632 	0.88888  	2.98977  	4.10991  
67.56720 	0.88901  	2.98883  	4.10830  
67.56821 	0.88880  	2.98798  	4.10802  
67.56924 	0.88848  	2.98807  	4.10889  
67.57011 	0.88769  	2.98861  	4.11085  
67.57112 	0.88813  	2.98841  	4.10998  
67.57214 	0.88833  	2.98868  	4.10967  
67.57301 	0.88851  	2.98957  	4.10987  
67.57403 	0.88856  	2.99011  	4.11028  
67.57505 	0.88906  	2.99005  	4.10917  
67.57607 	0.88957  	2.98931  	4.10773  
67.57693 	0.88935  	2.98883  	4.10802  
67.57796 	0.88864  	2.98983  	4.11046  
67.57897 	0.88874  	2.98916  	4.10983  
67.57985 	0.88871  	2.98940  	4.11015  
67.58086 	0.88878  	2.98909  	4.10963  
67.58188 	0.88846  	2.98918  	4.11028  
67.58275 	0.88827  	2.98913  	4.11022  
67.58377 	0.88902  	2.98822  	4.10797  
67.58479 	0.88912  	2.98887  	4.10819  
67.58566 	0.88900  	2.98846  	4.10806  
67.58668 	0.88844  	2.99009  	4.11070  
67.58769 	0.88875  	2.98981  	4.10985  
67.58871 	0.88867  	2.99020  	4.11033  
67.58958 	0.88882  	2.98922  	4.10935  
67.59060 	0.88878  	2.99007  	4.11035  
67.59162 	0.88926  	2.98850  	4.10819  
67.59249 	0.88936  	2.98894  	4.10839  
67.59351 	0.88941  	2.98815  	4.10773  
67.59453 	0.88885  	2.99064  	4.11068  
67.59540 	0.88903  	2.99025  	4.10981  
67.59641 	0.88881  	2.99042  	4.11011  
67.59743 	0.88870  	2.98992  	4.10989  
67.59830 	0.88887  	2.98817  	4.10837  
67.59932 	0.88923  	2.98787  	4.10861  
67.60033 	0.88821  	2.98922  	4.11061  
67.60136 	0.88852  	2.98918  	4.10970  
67.60223 	0.88857  	2.99025  	4.10985  
67.60324 	0.88895  	2.99131  	4.11052  
67.60426 	0.88918  	2.99118  	4.11002  
67.60513 	0.88948  	2.99066  	4.10896  
67.60615 	0.88935  	2.99112  	4.10939  
67.60716 	0.88931  	2.99099  	4.10933  
67.60803 	0.88959  	2.99025  	4.10839  
67.60905 	0.88961  	2.98916  	4.10743  
67.61007 	0.88899  	2.98913  	4.10841  
67.61095 	0.88850  	2.99016  	4.11044  
67.61196 	0.88881  	2.99014  	4.10981  
67.61298 	0.88919  	2.99049  	4.10880  
67.61400 	0.88949  	2.99147  	4.10898  
67.61486 	0.88944  	2.99142  	4.10909  
67.61588 	0.88983  	2.98998  	4.10723  
67.61690 	0.89008  	2.98983  	4.10706  
67.61777 	0.88981  	2.98968  	4.10776  
67.61879 	0.88895  	2.99055  	4.11055  
67.61980 	0.88937  	2.99055  	4.10965  
67.62067 	0.89009  	2.99110  	4.10852  
67.62170 	0.89044  	2.99151  	4.10802  
67.62271 	0.89081  	2.99234  	4.10789  
67.62358 	0.89146  	2.99136  	4.10575  
67.62460 	0.89120  	2.99153  	4.10621  
67.62562 	0.89046  	2.99083  	4.10682  
67.62663 	0.88991  	2.99173  	4.10869  
67.62750 	0.89022  	2.99131  	4.10784  
67.62852 	0.89017  	2.99199  	4.10795  
67.62954 	0.89030  	2.99175  	4.10743  
67.63041 	0.89030  	2.99227  	4.10789  
67.63142 	0.89103  	2.99140  	4.10564  
67.63245 	0.89125  	2.99175  	4.10577  
67.63332 	0.89130  	2.99096  	4.10545  
67.63433 	0.89066  	2.99201  	4.10784  
67.63535 	0.89087  	2.99188  	4.10760  
67.63622 	0.89110  	2.99219  	4.10739  
67.63724 	0.89138  	2.99253  	4.10717  
67.63825 	0.89134  	2.99216  	4.10712  
67.63927 	0.89109  	2.99280  	4.10763  
67.64014 	0.89161  	2.99147  	4.10579  
67.64116 	0.89194  	2.99197  	4.10518  
67.64217 	0.89174  	2.99131  	4.10462  
67.64304 	0.89097  	2.99325  	4.10739  
67.64406 	0.89104  	2.99269  	4.10647  
67.64508 	0.89100  	2.99280  	4.10638  
67.64595 	0.89123  	2.99166  	4.10505  
67.64697 	0.89146  	2.99166  	4.10481  
67.64798 	0.89151  	2.99127  	4.10466  
67.64885 	0.89165  	2.99125  	4.10457  
67.64987 	0.89107  	2.99304  	4.10758  
67.65089 	0.89149  	2.99238  	4.10647  
67.65176 	0.89199  	2.99260  	4.10586  
67.65278 	0.89231  	2.99408  	4.10660  
67.65379 	0.89270  	2.99410  	4.10566  
67.65481 	0.89288  	2.99465  	4.10560  
67.65568 	0.89289  	2.99402  	4.10484  
67.65669 	0.89285  	2.99299  	4.10383  
67.65771 	0.89262  	2.99238  	4.10337  
67.65858 	0.89229  	2.99264  	4.10412  
67.65960 	0.89127  	2.99369  	4.10664  
67.66061 	0.89190  	2.99369  	4.10514  
67.66148 	0.89228  	2.99506  	4.10512  
67.66250 	0.89259  	2.99504  	4.10407  
67.66352 	0.89245  	2.99537  	4.10468  
67.66439 	0.89286  	2.99410  	4.10298  
67.66541 	0.89292  	2.99397  	4.10303  
67.66642 	0.89250  	2.99319  	4.10392  
67.66743 	0.89187  	2.99450  	4.10664  
67.66831 	0.89244  	2.99456  	4.10555  
67.66933 	0.89334  	2.99506  	4.10407  
67.67034 	0.89351  	2.99537  	4.10396  
67.67121 	0.89372  	2.99665  	4.10427  
67.67223 	0.89415  	2.99561  	4.10222  
67.67324 	0.89408  	2.99546  	4.10187  
67.67412 	0.89350  	2.99480  	4.10272  
67.67513 	0.89251  	2.99552  	4.10531  
67.67615 	0.89259  	2.99522  	4.10479  
67.67702 	0.89288  	2.99541  	4.10425  
67.67804 	0.89317  	2.99539  	4.10355  
67.67905 	0.89317  	2.99620  	4.10438  
67.68007 	0.89412  	2.99559  	4.10213  
67.68094 	0.89433  	2.99604  	4.10200  
67.68195 	0.89449  	2.99550  	4.10143  
67.68297 	0.89390  	2.99574  	4.10348  
67.68384 	0.89364  	2.99530  	4.10361  
67.68486 	0.89341  	2.99561  	4.10420  
67.68587 	0.89389  	2.99532  	4.10268  
67.68674 	0.89381  	2.99613  	4.10344  
67.68776 	0.89413  	2.99550  	4.10194  
67.68877 	0.89439  	2.99615  	4.10174  
67.68964 	0.89468  	2.99556  	4.10069  
67.69067 	0.89395  	2.99713  	4.10311  
67.69168 	0.89391  	2.99615  	4.10283  
67.69270 	0.89392  	2.99648  	4.10307  
67.69357 	0.89421  	2.99683  	4.10276  
67.69458 	0.89439  	2.99604  	4.10207  
67.69559 	0.89470  	2.99569  	4.10130  
67.69646 	0.89471  	2.99563  	4.10109  
67.69749 	0.89468  	2.99600  	4.10141  
67.69850 	0.89379  	2.99709  	4.10414  
67.69937 	0.89425  	2.99572  	4.10226  
67.70039 	0.89431  	2.99720  	4.10327  
67.70140 	0.89455  	2.99759  	4.10283  
67.70227 	0.89517  	2.99702  	4.10137  
67.70329 	0.89485  	2.99820  	4.10324  
67.70430 	0.89531  	2.99724  	4.10163  
67.70531 	0.89568  	2.99622  	4.10013  
67.70619 	0.89585  	2.99620  	4.09995  
67.70721 	0.89556  	2.99580  	4.10013  
67.70822 	0.89451  	2.99687  	4.10296  
67.70909 	0.89450  	2.99670  	4.10279  
67.71011 	0.89498  	2.99724  	4.10191  
67.71112 	0.89499  	2.99855  	4.10239  
67.71199 	0.89485  	2.99857  	4.10228  
67.71301 	0.89535  	2.99779  	4.10067  
67.71402 	0.89541  	2.99700  	4.10015  
67.71490 	0.89497  	2.99635  	4.10109  
67.71591 	0.89403  	2.99718  	4.10420  
67.71692 	0.89430  	2.99720  	4.10416  
67.71794 	0.89509  	2.99781  	4.10272  
67.71881 	0.89566  	2.99792  	4.10135  
67.71983 	0.89545  	2.99914  	4.10222  
67.72084 	0.89587  	2.99855  	4.10024  
67.72171 	0.89593  	2.99853  	4.10026  
67.72272 	0.89476  	2.99814  	4.10248  
67.72374 	0.89440  	2.99683  	4.10281  
67.72461 	0.89463  	2.99737  	4.10333  
67.72562 	0.89569  	2.99716  	4.10174  
67.72665 	0.89594  	2.99748  	4.10183  
67.72751 	0.89596  	2.99827  	4.10222  
67.72853 	0.89635  	2.99827  	4.10085  
67.72955 	0.89655  	2.99923  	4.10052  
67.73042 	0.89643  	2.99870  	4.10006  
67.73143 	0.89514  	2.99877  	4.10259  
67.73244 	0.89488  	2.99716  	4.10205  
67.73346 	0.89476  	2.99724  	4.10287  
67.73433 	0.89511  	2.99735  	4.10281  
67.73534 	0.89587  	2.99746  	4.10202  
67.73636 	0.89621  	2.99777  	4.10161  
67.73723 	0.89658  	2.99772  	4.10041  
67.73824 	0.89681  	2.99875  	4.10039  
67.73927 	0.89649  	2.99960  	4.10115  
67.74013 	0.89530  	2.99942  	4.10351  
67.74114 	0.89558  	2.99774  	4.10220  
67.74216 	0.89557  	2.99814  	4.10314  
67.74303 	0.89586  	2.99707  	4.10202  
67.74405 	0.89628  	2.99678  	4.10085  
67.74506 	0.89626  	2.99718  	4.10069  
67.74608 	0.89598  	2.99840  	4.10218  
67.74695 	0.89560  	2.99844  	4.10320  
67.74796 	0.89529  	2.99805  	4.10366  
67.74898 	0.89526  	2.99763  	4.10375  
67.74985 	0.89557  	2.99692  	4.10268  
67.75086 	0.89554  	2.99801  	4.10331  
67.75188 	0.89568  	2.99846  	4.10337  
67.75275 	0.89579  	2.99846  	4.10303  
67.75376 	0.89636  	2.99746  	4.10174  
67.75478 	0.89642  	2.99829  	4.10224  
67.75565 	0.89615  	2.99870  	4.10327  
67.75666 	0.89553  	2.99787  	4.10418  
67.75768 	0.89559  	2.99731  	4.10377  
67.75869 	0.89587  	2.99803  	4.10364  
67.75956 	0.89610  	2.99855  	4.10405  
67.76057 	0.89622  	2.99838  	4.10344  
67.76159 	0.89555  	2.99825  	4.10276  
67.76246 	0.89585  	2.99835  	4.10290  
67.76347 	0.89542  	2.99772  	4.10355  
67.76449 	0.89428  	2.99768  	4.10595  
67.76536 	0.89362  	2.99726  	4.10656  
67.76637 	0.89378  	2.99722  	4.10593  
67.76739 	0.89466  	2.99718  	4.10442  
67.76826 	0.89498  	2.99820  	4.10462  
67.76927 	0.89575  	2.99807  	4.10303  
67.77029 	0.89630  	2.99816  	4.10205  
67.77130 	0.89613  	2.99825  	4.10259  
67.77217 	0.89497  	2.99875  	4.10558  
67.77319 	0.89428  	2.99711  	4.10603  
67.77420 	0.89396  	2.99711  	4.10686  
67.77507 	0.89430  	2.99685  	4.10577  
67.77608 	0.89462  	2.99763  	4.10564  
67.77710 	0.89544  	2.99744  	4.10370  
67.77797 	0.89636  	2.99798  	4.10220  
67.77898 	0.89635  	2.99833  	4.10252  
67.78000 	0.89562  	2.99870  	4.10468  
67.78087 	0.89477  	2.99748  	4.10536  
67.78188 	0.89396  	2.99713  	4.10682  
67.78290 	0.89392  	2.99694  	4.10667  
67.78391 	0.89417  	2.99711  	4.10623  
67.78478 	0.89454  	2.99716  	4.10562  
67.78580 	0.89600  	2.99713  	4.10276  
67.78681 	0.89670  	2.99855  	4.10259  
67.78768 	0.89747  	2.99822  	4.10089  
67.78870 	0.89611  	2.99979  	4.10497  
67.78971 	0.89561  	2.99763  	4.10436  
67.79058 	0.89492  	2.99711  	4.10516  
67.79160 	0.89467  	2.99665  	4.10516  
67.79261 	0.89464  	2.99720  	4.10516  
67.79348 	0.89555  	2.99646  	4.10268  
67.79449 	0.89615  	2.99844  	4.10307  
67.79551 	0.89645  	2.99910  	4.10348  
67.79652 	0.89598  	2.99960  	4.10518  
67.79739 	0.89603  	2.99787  	4.10401  
67.79840 	0.89571  	2.99753  	4.10455  
67.79942 	0.89555  	2.99740  	4.10455  
67.80029 	0.89553  	2.99707  	4.10414  
67.80131 	0.89550  	2.99777  	4.10451  
67.80231 	0.89598  	2.99687  	4.10255  
67.80318 	0.89637  	2.99818  	4.10261  
67.80420 	0.89661  	2.99925  	4.10285  
67.80521 	0.89603  	3.00025  	4.10479  
67.80608 	0.89612  	2.99888  	4.10407  
67.80710 	0.89624  	2.99849  	4.10418  
67.80811 	0.89654  	2.99811  	4.10355  
67.80898 	0.89674  	2.99829  	4.10333  
67.81000 	0.89720  	2.99835  	4.10226  
67.81101 	0.89749  	2.99907  	4.10205  
67.81202 	0.89713  	3.00023  	4.10331  
67.81290 	0.89646  	2.99992  	4.10427  
67.81390 	0.89615  	2.99883  	4.10401  
67.81492 	0.89605  	2.99827  	4.10366  
67.81579 	0.89660  	2.99896  	4.10318  
67.81680 	0.89711  	2.99901  	4.10215  
67.81782 	0.89796  	3.00001  	4.10113  
67.81869 	0.89858  	3.00014  	4.09991  
67.81970 	0.89777  	3.00175  	4.10268  
67.82072 	0.89737  	3.00023  	4.10298  
67.82159 	0.89722  	2.99975  	4.10316  
67.82259 	0.89692  	2.99953  	4.10381  
67.82362 	0.89693  	2.99949  	4.10351  
67.82462 	0.89767  	2.99916  	4.10170  
67.82549 	0.89806  	2.99990  	4.10109  
67.82651 	0.89893  	3.00036  	4.09949  
67.82752 	0.89935  	3.00130  	4.09919  
67.82839 	0.89878  	3.00241  	4.10113  
67.82941 	0.89806  	3.00180  	4.10233  
67.83042 	0.89757  	3.00062  	4.10255  
67.83129 	0.89693  	3.00016  	4.10364  
67.83231 	0.89707  	2.99971  	4.10296  
67.83331 	0.89698  	3.00038  	4.10368  
67.83418 	0.89802  	2.99942  	4.10069  
67.83520 	0.89899  	3.00053  	4.09919  
67.83621 	0.90030  	3.00138  	4.09677  
67.83723 	0.89986  	3.00359  	4.09941  
67.83810 	0.89934  	3.00274  	4.09993  
67.83911 	0.89836  	3.00193  	4.10170  
67.84013 	0.89776  	3.00082  	4.10255  
67.84100 	0.89775  	3.00086  	4.10246  
67.84200 	0.89930  	3.00169  	4.09936  
67.84302 	0.89970  	3.00322  	4.09897  
67.84389 	0.89923  	3.00454  	4.10063  
67.84490 	0.89900  	3.00319  	4.10008  
67.84592 	0.89847  	3.00326  	4.10128  
67.84678 	0.89827  	3.00160  	4.10054  
67.84780 	0.89803  	3.00154  	4.10113  
67.84881 	0.89793  	3.00182  	4.10159  
67.84982 	0.89859  	3.00038  	4.09923  
67.85069 	0.89923  	3.00154  	4.09873  
67.85171 	0.90000  	3.00308  	4.09849  
67.85272 	0.90004  	3.00500  	4.09976  
67.85359 	0.89975  	3.00483  	4.10006  
67.85460 	0.89960  	3.00439  	4.10052  
67.85561 	0.89921  	3.00276  	4.10013  
67.85648 	0.89875  	3.00232  	4.10074  
67.85750 	0.89880  	3.00141  	4.09982  
67.85851 	0.89914  	3.00134  	4.09888  
67.85938 	0.89918  	3.00171  	4.09882  
67.86039 	0.89896  	3.00350  	4.10006  
67.86140 	0.89841  	3.00420  	4.10148  
67.86242 	0.89818  	3.00308  	4.10106  
67.86329 	0.89801  	3.00241  	4.10102  
67.86430 	0.89789  	3.00167  	4.10063  
67.86532 	0.89782  	3.00156  	4.10069  
67.86619 	0.89826  	3.00138  	4.09973  
67.86720 	0.89902  	3.00195  	4.09869  
67.86821 	0.89936  	3.00348  	4.09886  
67.86908 	0.89930  	3.00459  	4.09993  
67.87009 	0.89887  	3.00407  	4.10091  
67.87111 	0.89875  	3.00247  	4.10011  
67.87197 	0.89836  	3.00213  	4.10074  
67.87299 	0.89823  	3.00169  	4.10085  
67.87400 	0.89859  	3.00110  	4.09965  
67.87502 	0.89921  	3.00143  	4.09845  
67.87588 	0.89939  	3.00284  	4.09875  
67.87689 	0.89950  	3.00411  	4.09891  
67.87791 	0.89924  	3.00505  	4.10019  
67.87878 	0.89862  	3.00485  	4.10115  
67.87979 	0.89808  	3.00269  	4.10048  
67.88081 	0.89728  	3.00226  	4.10183  
67.88167 	0.89739  	3.00215  	4.10200  
67.88268 	0.89850  	3.00101  	4.09867  
67.88370 	0.89927  	3.00328  	4.09840  
67.88457 	0.89996  	3.00439  	4.09773  
67.88557 	0.90035  	3.00553  	4.09790  
67.88659 	0.89984  	3.00513  	4.09908  
67.88760 	0.89878  	3.00374  	4.10069  
67.88847 	0.89804  	3.00335  	4.10222  
67.88949 	0.89803  	3.00193  	4.10119  
67.89050 	0.89877  	3.00215  	4.09928  
67.89137 	0.89946  	3.00350  	4.09858  
67.89238 	0.89987  	3.00598  	4.09941  
67.89339 	0.90012  	3.00531  	4.09799  
67.89426 	0.89996  	3.00524  	4.09817  
67.89527 	0.89895  	3.00546  	4.10050  
67.89629 	0.89795  	3.00359  	4.10080  
67.89716 	0.89740  	3.00378  	4.10185  
67.89817 	0.89715  	3.00284  	4.10213  
67.89918 	0.89763  	3.00195  	4.10082  
67.90005 	0.89812  	3.00184  	4.09952  
67.90105 	0.89882  	3.00335  	4.09899  
67.90208 	0.89906  	3.00662  	4.10076  
67.90308 	0.89994  	3.00553  	4.09801  
67.90395 	0.89974  	3.00598  	4.09871  
67.90497 	0.89883  	3.00518  	4.10021  
67.90598 	0.89820  	3.00431  	4.10124  
67.90685 	0.89805  	3.00213  	4.09997  
67.90786 	0.89832  	3.00226  	4.09956  
67.90887 	0.89862  	3.00378  	4.09978  
67.90974 	0.89833  	3.00611  	4.10191  
67.91075 	0.89871  	3.00614  	4.10102  
67.91177 	0.89848  	3.00526  	4.10082  
67.91264 	0.89779  	3.00291  	4.10089  
67.91365 	0.89808  	3.00160  	4.09923  
67.91466 	0.89820  	3.00298  	4.09980  
67.91567 	0.89836  	3.00400  	4.09997  
67.91654 	0.89795  	3.00635  	4.10246  
67.91755 	0.89837  	3.00633  	4.10165  
67.91856 	0.89832  	3.00629  	4.10167  
67.91943 	0.89835  	3.00594  	4.10122  
67.92045 	0.89824  	3.00516  	4.10093  
67.92146 	0.89753  	3.00328  	4.10124  
67.92233 	0.89785  	3.00195  	4.09934  
67.92334 	0.89785  	3.00289  	4.09978  
67.92435 	0.89805  	3.00378  	4.10008  
67.92522 	0.89807  	3.00557  	4.10111  
67.92623 	0.89804  	3.00607  	4.10109  
67.92725 	0.89804  	3.00611  	4.10176  
67.92825 	0.89784  	3.00548  	4.10133  
67.92912 	0.89730  	3.00398  	4.10198  
67.93014 	0.89674  	3.00337  	4.10272  
67.93114 	0.89739  	3.00145  	4.09987  
67.93201 	0.89752  	3.00228  	4.10004  
67.93303 	0.89754  	3.00400  	4.10082  
67.93404 	0.89814  	3.00614  	4.10078  
67.93491 	0.89832  	3.00614  	4.10026  
67.93592 	0.89796  	3.00544  	4.10056  
67.93693 	0.89671  	3.00439  	4.10261  
67.93780 	0.89604  	3.00339  	4.10311  
67.93881 	0.89604  	3.00182  	4.10170  
67.93983 	0.89623  	3.00213  	4.10133  
67.94083 	0.89668  	3.00387  	4.10152  
67.94170 	0.89698  	3.00616  	4.10276  
67.94272 	0.89816  	3.00548  	4.09965  
67.94373 	0.89839  	3.00518  	4.09954  
67.94460 	0.89760  	3.00520  	4.10163  
67.94561 	0.89645  	3.00487  	4.10379  
67.94662 	0.89604  	3.00219  	4.10283  
67.94749 	0.89589  	3.00141  	4.10268  
67.94849 	0.89610  	3.00152  	4.10220  
67.94951 	0.89636  	3.00452  	4.10340  
67.95038 	0.89713  	3.00553  	4.10231  
67.95139 	0.89780  	3.00489  	4.09997  
67.95240 	0.89694  	3.00524  	4.10170  
67.95341 	0.89600  	3.00424  	4.10276  
67.95428 	0.89542  	3.00208  	4.10224  
67.95529 	0.89483  	3.00075  	4.10233  
67.95631 	0.89482  	3.00128  	4.10276  
67.95718 	0.89479  	3.00300  	4.10418  
67.95818 	0.89519  	3.00470  	4.10438  
67.95920 	0.89612  	3.00468  	4.10272  
67.96007 	0.89625  	3.00478  	4.10246  
67.96107 	0.89632  	3.00407  	4.10224  
67.96209 	0.89532  	3.00396  	4.10453  
67.96296 	0.89510  	3.00156  	4.10335  
67.96397 	0.89498  	3.00084  	4.10305  
67.96498 	0.89495  	3.00084  	4.10327  
67.96600 	0.89461  	3.00378  	4.10595  
67.96686 	0.89511  	3.00396  	4.10470  
67.96787 	0.89544  	3.00478  	4.10416  
67.96888 	0.89506  	3.00319  	4.10311  
67.96975 	0.89404  	3.00391  	4.10573  
67.97076 	0.89393  	3.00108  	4.10388  
67.97177 	0.89383  	3.00043  	4.10372  
67.97264 	0.89386  	2.99968  	4.10329  
67.97366 	0.89351  	3.00223  	4.10627  
67.97466 	0.89364  	3.00284  	4.10623  
67.97553 	0.89431  	3.00359  	4.10547  
67.97655 	0.89453  	3.00400  	4.10542  
67.97755 	0.89405  	3.00293  	4.10579  
67.97842 	0.89406  	3.00208  	4.10573  
67.97943 	0.89463  	2.99990  	4.10344  
67.98045 	0.89441  	3.00084  	4.10457  
67.98145 	0.89446  	3.00130  	4.10466  
67.98232 	0.89438  	3.00372  	4.10634  
67.98334 	0.89493  	3.00400  	4.10490  
67.98434 	0.89406  	3.00337  	4.10612  
67.98521 	0.89379  	3.00075  	4.10442  
67.98623 	0.89338  	3.00005  	4.10442  
67.98724 	0.89315  	3.00029  	4.10462  
67.98811 	0.89346  	3.00112  	4.10468  
67.98911 	0.89345  	3.00339  	4.10664  
67.99013 	0.89402  	3.00411  	4.10549  
67.99099 	0.89478  	3.00424  	4.10401  
67.99200 	0.89533  	3.00428  	4.10311  
67.99302 	0.89501  	3.00481  	4.10444  
67.99403 	0.89429  	3.00400  	4.10545  
67.99490 	0.89445  	3.00230  	4.10420  
67.99590 	0.89418  	3.00104  	4.10396  
67.99692 	0.89427  	3.00130  	4.10427  
67.99778 	0.89445  	3.00204  	4.10425  
67.99879 	0.89466  	3.00476  	4.10540  
67.99981 	0.89589  	3.00498  	4.10237  
68.00067 	0.89607  	3.00561  	4.10211  
68.00169 	0.89624  	3.00505  	4.10128  
68.00269 	0.89500  	3.00526  	4.10409  
68.00356 	0.89502  	3.00263  	4.10244  
68.00457 	0.89435  	3.00208  	4.10361  
68.00558 	0.89425  	3.00245  	4.10423  
68.00660 	0.89426  	3.00420  	4.10514  
68.00746 	0.89494  	3.00500  	4.10405  
68.00848 	0.89586  	3.00651  	4.10318  
68.00948 	0.89620  	3.00611  	4.10222  
68.01035 	0.89548  	3.00550  	4.10357  
68.01136 	0.89567  	3.00311  	4.10161  
68.01237 	0.89521  	3.00302  	4.10270  
68.01324 	0.89472  	3.00341  	4.10392  
68.01425 	0.89451  	3.00450  	4.10490  
68.01526 	0.89503  	3.00579  	4.10442  
68.01613 	0.89555  	3.00710  	4.10405  
68.01714 	0.89633  	3.00653  	4.10141  
68.01815 	0.89589  	3.00701  	4.10287  
68.01917 	0.89587  	3.00557  	4.10237  
68.02003 	0.89560  	3.00461  	4.10222  
68.02104 	0.89537  	3.00298  	4.10154  
68.02205 	0.89442  	3.00413  	4.10444  
68.02292 	0.89440  	3.00461  	4.10486  
68.02393 	0.89485  	3.00577  	4.10444  
68.02494 	0.89526  	3.00655  	4.10396  
68.02580 	0.89558  	3.00631  	4.10331  
68.02682 	0.89524  	3.00740  	4.10499  
68.02783 	0.89560  	3.00489  	4.10235  
68.02869 	0.89567  	3.00492  	4.10218  
68.02970 	0.89510  	3.00319  	4.10213  
